date,open,high,low,close,volume,ticker
2021-02-02 07:00:00,65.62,69.61,64.89,69.61,2756900,VHM
2021-02-03 07:00:00,69.68,72.92,69.68,71.67,3365900,VHM
2021-02-04 07:00:00,71.67,72.92,70.2,72.56,2498900,VHM
2021-02-05 07:00:00,72.92,73.44,72.48,73.22,2245800,VHM
2021-02-08 07:00:00,73.22,73.29,68.2,69.83,4803100,VHM
2021-02-09 07:00:00,70.71,71.74,69.24,71.38,2668600,VHM
2021-02-17 07:00:00,72.26,74.62,71.52,74.47,3701700,VHM
2021-02-18 07:00:00,74.47,76.09,73.74,76.09,4499400,VHM
2021-02-19 07:00:00,75.21,76.24,74.69,76.02,1911800,VHM
2021-02-22 07:00:00,76.39,78.31,76.39,78.01,4390500,VHM
2021-02-23 07:00:00,78.01,78.45,76.68,77.64,2039100,VHM
2021-02-24 07:00:00,78.16,78.16,74.47,75.8,3720700,VHM
2021-02-25 07:00:00,75.95,76.39,74.84,75.8,2300900,VHM
2021-02-26 07:00:00,74.69,75.8,74.03,74.91,2385600,VHM
2021-03-01 07:00:00,75.21,76.24,75.14,75.95,2302000,VHM
2021-03-02 07:00:00,76.68,77.05,74.99,75.8,2460000,VHM
2021-03-03 07:00:00,75.58,75.58,74.69,74.84,2148400,VHM
2021-03-04 07:00:00,75.14,75.21,72.26,73.74,2714300,VHM
2021-03-05 07:00:00,72.56,73.37,72.26,72.56,2865300,VHM
2021-03-08 07:00:00,73.51,73.59,71.38,71.67,3046500,VHM
2021-03-09 07:00:00,71.52,73.22,70.2,72.41,2196300,VHM
2021-03-10 07:00:00,73.37,73.96,72.26,73.66,2406700,VHM
2021-03-11 07:00:00,74.47,74.77,72.92,73.74,1726900,VHM
2021-03-12 07:00:00,73.74,74.62,73.22,73.66,1733400,VHM
2021-03-15 07:00:00,73.66,73.74,72.63,73.59,2288400,VHM
2021-03-16 07:00:00,73.44,73.59,72.33,73.37,1317500,VHM
2021-03-17 07:00:00,72.85,73.51,72.33,73.22,2007400,VHM
2021-03-18 07:00:00,73.37,73.66,72.26,73.51,1374800,VHM
2021-03-19 07:00:00,73.0,73.22,72.11,72.11,2747200,VHM
2021-03-22 07:00:00,72.78,73.37,72.26,73.22,1576700,VHM
2021-03-23 07:00:00,72.7,73.15,72.26,72.78,1319900,VHM
2021-03-24 07:00:00,71.97,72.26,70.79,71.67,2103300,VHM
2021-03-25 07:00:00,71.67,72.04,70.05,71.3,2404000,VHM
2021-03-26 07:00:00,71.15,71.3,69.38,70.56,2265800,VHM
2021-03-29 07:00:00,70.79,71.15,70.12,70.93,1446000,VHM
2021-03-30 07:00:00,70.93,72.19,70.71,71.01,2901300,VHM
2021-03-31 07:00:00,71.15,72.56,71.15,71.74,1897500,VHM
2021-04-01 07:00:00,71.89,73.37,71.6,73.0,2578700,VHM
2021-04-02 07:00:00,73.74,75.06,73.51,74.25,2203200,VHM
2021-04-05 07:00:00,77.42,77.42,74.47,74.99,2653200,VHM
2021-04-06 07:00:00,74.99,75.95,74.69,74.99,2102600,VHM
2021-04-07 07:00:00,74.25,74.77,73.37,74.1,2485300,VHM
2021-04-08 07:00:00,74.1,74.1,73.51,73.51,1584900,VHM
2021-04-09 07:00:00,73.15,73.15,72.26,72.92,2111100,VHM
2021-04-12 07:00:00,73.37,75.21,73.22,75.06,3269900,VHM
2021-04-13 07:00:00,75.87,77.42,75.06,75.58,4016800,VHM
2021-04-14 07:00:00,72.63,74.1,72.19,74.1,8169000,VHM
2021-04-15 07:00:00,75.06,77.05,74.25,74.62,7972300,VHM
2021-04-16 07:00:00,74.62,77.05,72.26,74.47,6593100,VHM
2021-04-19 07:00:00,75.95,77.05,74.69,77.05,9104900,VHM
2021-04-20 07:00:00,79.12,82.44,78.6,80.08,15266000,VHM
2021-04-22 07:00:00,80.37,82.88,76.02,76.02,6647900,VHM
2021-04-23 07:00:00,76.39,77.42,75.21,77.42,8823200,VHM
2021-04-26 07:00:00,77.42,77.42,73.44,73.44,8982600,VHM
2021-04-27 07:00:00,73.44,74.55,72.41,73.74,3979800,VHM
2021-04-28 07:00:00,73.74,75.87,73.74,74.4,5756900,VHM
2021-04-29 07:00:00,74.77,74.84,73.0,73.22,5374300,VHM
2021-05-04 07:00:00,72.26,73.37,70.86,73.15,4388500,VHM
2021-05-05 07:00:00,73.15,74.62,73.15,73.44,2850600,VHM
2021-05-06 07:00:00,73.44,74.47,72.78,72.78,2793600,VHM
2021-05-07 07:00:00,72.63,73.37,71.52,71.6,5114200,VHM
2021-05-10 07:00:00,70.86,73.59,70.86,73.07,3933700,VHM
2021-05-11 07:00:00,73.66,73.66,72.26,72.26,3142600,VHM
2021-05-12 07:00:00,71.89,72.48,71.38,72.04,3510300,VHM
2021-05-13 07:00:00,71.67,72.48,71.45,71.52,2560600,VHM
2021-05-14 07:00:00,71.52,72.63,71.45,71.67,2990500,VHM
2021-05-17 07:00:00,73.37,76.32,73.22,74.32,5913000,VHM
2021-05-18 07:00:00,74.91,75.21,72.92,72.92,3455700,VHM
2021-05-19 07:00:00,73.0,74.25,72.63,74.03,2871000,VHM
2021-05-20 07:00:00,74.03,75.21,73.15,75.21,3923100,VHM
2021-05-21 07:00:00,74.84,76.83,74.1,76.61,6075800,VHM
2021-05-24 07:00:00,77.27,78.9,76.68,78.16,5182000,VHM
2021-05-25 07:00:00,77.57,78.09,76.83,77.13,2865100,VHM
2021-05-26 07:00:00,77.13,79.04,76.54,77.94,4679100,VHM
2021-05-27 07:00:00,78.16,79.27,72.78,76.98,4530700,VHM
2021-05-28 07:00:00,77.42,77.79,76.09,77.13,3237700,VHM
2021-05-31 07:00:00,77.05,77.05,74.55,75.65,5075900,VHM
2021-06-01 07:00:00,75.21,77.94,74.69,76.68,3869100,VHM
2021-06-02 07:00:00,76.32,77.79,75.95,76.98,2664100,VHM
2021-06-03 07:00:00,77.13,78.16,77.13,77.72,5044900,VHM
2021-06-04 07:00:00,78.9,79.12,76.54,77.05,3635200,VHM
2021-06-07 07:00:00,77.05,78.75,77.05,78.16,4249400,VHM
2021-06-08 07:00:00,78.68,80.74,77.42,77.64,7252600,VHM
2021-06-09 07:00:00,78.16,78.75,77.05,78.23,3322600,VHM
2021-06-10 07:00:00,77.79,78.9,76.68,76.76,3369400,VHM
2021-06-11 07:00:00,76.68,78.45,76.54,78.16,3884300,VHM
2021-06-14 07:00:00,78.97,81.77,78.97,81.03,7532600,VHM
2021-06-15 07:00:00,82.58,83.39,81.92,83.03,5394500,VHM
2021-06-16 07:00:00,82.58,83.32,80.44,81.11,4021200,VHM
2021-06-17 07:00:00,80.0,81.11,79.71,80.37,3866300,VHM
2021-06-18 07:00:00,81.11,85.53,80.22,82.95,4789800,VHM
2021-06-21 07:00:00,82.51,83.32,81.85,82.58,3350800,VHM
2021-06-22 07:00:00,82.51,82.8,82.21,82.21,2497800,VHM
2021-06-23 07:00:00,82.58,82.58,80.3,82.07,3874800,VHM
2021-06-24 07:00:00,81.77,84.8,81.11,82.66,3936900,VHM
2021-06-25 07:00:00,83.25,83.69,82.29,82.66,2846300,VHM
2021-06-28 07:00:00,83.32,85.16,82.88,85.16,7156600,VHM
2021-06-29 07:00:00,85.53,88.04,85.39,87.45,5907600,VHM
2021-06-30 07:00:00,87.74,88.78,86.49,87.01,5135400,VHM
2021-07-01 07:00:00,86.34,87.38,86.12,86.42,3700200,VHM
2021-07-02 07:00:00,86.42,87.89,85.9,87.01,3152400,VHM
2021-07-05 07:00:00,87.74,87.74,84.94,87.38,4553400,VHM
2021-07-06 07:00:00,87.08,87.82,81.33,81.33,2814500,VHM
2021-07-07 07:00:00,81.85,86.27,80.74,86.27,7071300,VHM
2021-07-08 07:00:00,85.16,86.05,83.91,84.8,4664700,VHM
2021-07-09 07:00:00,83.84,85.46,82.21,82.95,3902100,VHM
2021-07-12 07:00:00,82.58,82.58,77.2,79.63,8065200,VHM
2021-07-13 07:00:00,81.03,81.03,78.16,80.74,2562500,VHM
2021-07-14 07:00:00,80.89,82.73,79.49,80.74,3325300,VHM
2021-07-15 07:00:00,80.0,81.55,80.0,81.33,4555800,VHM
2021-07-16 07:00:00,81.33,81.48,80.15,80.37,2119200,VHM
2021-07-19 07:00:00,78.82,79.41,76.17,76.91,3189800,VHM
2021-07-20 07:00:00,77.86,78.6,75.95,78.6,4045600,VHM
2021-07-21 07:00:00,79.27,80.22,78.6,79.63,3042000,VHM
2021-07-22 07:00:00,79.63,81.85,78.9,81.85,3402500,VHM
2021-07-23 07:00:00,81.11,82.21,79.34,79.34,2635200,VHM
2021-07-26 07:00:00,79.27,81.55,79.04,80.81,2753500,VHM
2021-07-27 07:00:00,81.62,81.7,79.34,79.49,5342500,VHM
2021-07-28 07:00:00,78.97,79.41,77.86,78.53,4909500,VHM
2021-07-29 07:00:00,80.37,80.59,78.53,79.56,3954600,VHM
2021-07-30 07:00:00,79.63,80.22,78.9,79.86,4731600,VHM
2021-08-02 07:00:00,79.63,79.93,78.97,79.71,4807700,VHM
2021-08-03 07:00:00,79.49,82.73,79.49,81.77,9951300,VHM
2021-08-04 07:00:00,82.21,82.58,80.74,81.48,4121600,VHM
2021-08-05 07:00:00,81.4,82.36,81.03,82.36,5258200,VHM
2021-08-06 07:00:00,82.58,84.43,82.44,83.98,11226500,VHM
2021-08-09 07:00:00,83.98,86.56,83.69,86.56,6329000,VHM
2021-08-10 07:00:00,87.38,87.82,86.27,86.27,7700400,VHM
2021-08-11 07:00:00,86.27,86.79,85.09,85.53,8250600,VHM
2021-08-12 07:00:00,85.39,86.49,84.94,86.27,5228900,VHM
2021-08-13 07:00:00,87.01,89.0,86.42,88.48,10159600,VHM
2021-08-16 07:00:00,89.88,89.88,84.5,85.53,18686700,VHM
2021-08-17 07:00:00,84.8,85.16,81.48,81.85,19975200,VHM
2021-08-18 07:00:00,81.11,83.69,79.56,81.11,23516400,VHM
2021-08-19 07:00:00,81.11,82.14,80.37,81.85,18153200,VHM
2021-08-20 07:00:00,81.85,81.85,79.49,79.71,20500700,VHM
2021-08-23 07:00:00,79.27,80.37,79.04,79.04,15955500,VHM
2021-08-24 07:00:00,79.27,79.71,78.53,79.12,20691400,VHM
2021-08-25 07:00:00,79.27,79.56,78.75,78.9,16184100,VHM
2021-08-26 07:00:00,78.9,79.19,77.42,78.6,13182400,VHM
2021-08-27 07:00:00,78.16,78.82,77.42,78.82,9953900,VHM
2021-08-30 07:00:00,78.97,79.41,78.6,78.82,8782700,VHM
2021-08-31 07:00:00,78.9,78.97,78.31,78.45,10567000,VHM
2021-09-01 07:00:00,79.93,80.52,78.6,78.9,21977200,VHM
2021-09-06 07:00:00,79.56,80.3,78.75,79.93,13077500,VHM
2021-09-07 07:00:00,80.37,81.85,80.0,80.81,11598900,VHM
2021-09-08 07:00:00,80.89,81.11,79.41,79.56,9311500,VHM
2021-09-09 07:00:00,79.27,80.3,78.97,79.41,9925000,VHM
2021-09-10 07:00:00,79.63,80.3,79.27,79.27,15193100,VHM
2021-09-13 07:00:00,79.63,79.71,78.75,78.9,9821600,VHM
2021-09-14 07:00:00,78.9,79.93,78.68,78.9,10966200,VHM
2021-09-15 07:00:00,79.97,81.13,78.41,79.58,9287400,VHM
2021-09-16 07:00:00,79.67,80.16,77.73,77.83,7925100,VHM
2021-09-17 07:00:00,77.83,79.19,77.34,78.9,6873600,VHM
2021-09-20 07:00:00,78.51,78.8,77.63,77.63,5456900,VHM
2021-09-21 07:00:00,76.27,77.54,73.94,75.3,13434500,VHM
